2022-12-07 22:33:54,735 fast_tiny_tt_640_finetune_ic17mlt.py INFO: {
    "model": {
        "type": "FAST",
        "backbone": {
            "type": "fast_backbone",
            "config": "config/fast/nas-configs/fast_tiny.config"
        },
        "neck": {
            "type": "fast_neck",
            "config": "config/fast/nas-configs/fast_tiny.config"
        },
        "detection_head": {
            "type": "fast_head",
            "config": "config/fast/nas-configs/fast_tiny.config",
            "pooling_size": 9,
            "dropout_ratio": 0.1,
            "loss_text": {
                "type": "DiceLoss",
                "loss_weight": 0.5
            },
            "loss_kernel": {
                "type": "DiceLoss",
                "loss_weight": 1.0
            },
            "loss_emb": {
                "type": "EmbLoss_v1",
                "feature_dim": 4,
                "loss_weight": 0.25
            }
        }
    },
    "repeat_times": 10,
    "data": {
        "batch_size": 16,
        "train": {
            "type": "FAST_TT",
            "split": "train",
            "is_transform": true,
            "img_size": 640,
            "short_size": 640,
            "pooling_size": 9,
            "read_type": "cv2",
            "repeat_times": 10
        },
        "test": {
            "type": "FAST_TT",
            "split": "test",
            "short_size": 640,
            "read_type": "pil"
        }
    },
    "train_cfg": {
        "lr": 0.001,
        "schedule": "polylr",
        "epoch": 30,
        "optimizer": "Adam",
        "pretrain": "checkpoints/fast_tiny_ic17mlt_640/checkpoint_30ep.pth.tar",
        "save_interval": 1
    },
    "test_cfg": {
        "min_score": 0.85,
        "min_area": 250,
        "bbox_type": "poly",
        "result_path": "outputs/submit_tt/"
    }
}
2022-12-07 22:33:54,736 fast_tiny_tt_640_finetune_ic17mlt.py INFO: Checkpoint path: checkpoints/fast_tiny_tt_640_finetune_ic17mlt.
2022-12-07 22:34:00,923 fast_tiny_tt_640_finetune_ic17mlt.py INFO: Finetuning from pretrained model checkpoints/fast_tiny_ic17mlt_640/checkpoint_30ep.pth.tar.
2022-12-07 22:34:01,236 fast_tiny_tt_640_finetune_ic17mlt.py INFO: loading ema pretrained weights!
2022-12-07 22:34:01,252 fast_tiny_tt_640_finetune_ic17mlt.py INFO: <All keys matched successfully>
2022-12-07 22:34:01,258 fast_tiny_tt_640_finetune_ic17mlt.py INFO: fast_tiny_tt_640_finetune_ic17mlt
2022-12-07 22:34:01,258 fast_tiny_tt_640_finetune_ic17mlt.py INFO: 
Epoch: [1 | 30]
2022-12-07 22:34:29,276 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (1/783) LR: 0.001000 | Batch: 28.017s | Total: 0min | ETA: 366min | Loss: 0.422 | Loss(text/kernel/emb/rec): 0.143/0.215/0.063/0.000 | IoU(text/kernel): 0.728/0.529 | Acc rec: 0.000
2022-12-08 00:06:35,166 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (331/783) LR: 0.000290 | Batch: 0.293s | Total: 2min | ETA: 2min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:06:38,074 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (341/783) LR: 0.000289 | Batch: 0.293s | Total: 2min | ETA: 2min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.890/0.672 | Acc rec: 0.000
2022-12-08 00:06:40,727 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (351/783) LR: 0.000289 | Batch: 0.292s | Total: 2min | ETA: 2min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:06:43,354 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (361/783) LR: 0.000289 | Batch: 0.291s | Total: 2min | ETA: 2min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.890/0.672 | Acc rec: 0.000
2022-12-08 00:06:45,983 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (371/783) LR: 0.000288 | Batch: 0.290s | Total: 2min | ETA: 2min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:06:48,731 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (381/783) LR: 0.000288 | Batch: 0.290s | Total: 2min | ETA: 2min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:06:51,477 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (391/783) LR: 0.000287 | Batch: 0.290s | Total: 2min | ETA: 2min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:06:54,425 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (401/783) LR: 0.000287 | Batch: 0.290s | Total: 2min | ETA: 2min | Loss: 0.143 | Loss(text/kernel/emb/rec): 0.043/0.078/0.022/0.000 | IoU(text/kernel): 0.889/0.671 | Acc rec: 0.000
2022-12-08 00:06:57,066 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (411/783) LR: 0.000286 | Batch: 0.289s | Total: 2min | ETA: 2min | Loss: 0.143 | Loss(text/kernel/emb/rec): 0.043/0.078/0.022/0.000 | IoU(text/kernel): 0.889/0.671 | Acc rec: 0.000
2022-12-08 00:06:59,718 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (421/783) LR: 0.000286 | Batch: 0.288s | Total: 2min | ETA: 2min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:07:02,420 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (431/783) LR: 0.000285 | Batch: 0.288s | Total: 2min | ETA: 2min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:07:05,219 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (441/783) LR: 0.000285 | Batch: 0.288s | Total: 2min | ETA: 2min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:07:08,077 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (451/783) LR: 0.000285 | Batch: 0.288s | Total: 2min | ETA: 2min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:07:10,701 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (461/783) LR: 0.000284 | Batch: 0.287s | Total: 2min | ETA: 2min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:07:13,403 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (471/783) LR: 0.000284 | Batch: 0.287s | Total: 2min | ETA: 1min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:07:15,969 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (481/783) LR: 0.000283 | Batch: 0.286s | Total: 2min | ETA: 1min | Loss: 0.141 | Loss(text/kernel/emb/rec): 0.042/0.077/0.022/0.000 | IoU(text/kernel): 0.890/0.672 | Acc rec: 0.000
2022-12-08 00:07:18,814 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (491/783) LR: 0.000283 | Batch: 0.286s | Total: 2min | ETA: 1min | Loss: 0.141 | Loss(text/kernel/emb/rec): 0.042/0.077/0.022/0.000 | IoU(text/kernel): 0.890/0.672 | Acc rec: 0.000
2022-12-08 00:07:21,299 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (501/783) LR: 0.000282 | Batch: 0.285s | Total: 2min | ETA: 1min | Loss: 0.141 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.890/0.672 | Acc rec: 0.000
2022-12-08 00:07:24,118 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (511/783) LR: 0.000282 | Batch: 0.285s | Total: 2min | ETA: 1min | Loss: 0.141 | Loss(text/kernel/emb/rec): 0.042/0.077/0.022/0.000 | IoU(text/kernel): 0.890/0.672 | Acc rec: 0.000
2022-12-08 00:07:26,689 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (521/783) LR: 0.000282 | Batch: 0.285s | Total: 2min | ETA: 1min | Loss: 0.141 | Loss(text/kernel/emb/rec): 0.042/0.077/0.022/0.000 | IoU(text/kernel): 0.890/0.672 | Acc rec: 0.000
2022-12-08 00:07:29,403 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (531/783) LR: 0.000281 | Batch: 0.285s | Total: 3min | ETA: 1min | Loss: 0.141 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.890/0.672 | Acc rec: 0.000
2022-12-08 00:07:32,236 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (541/783) LR: 0.000281 | Batch: 0.285s | Total: 3min | ETA: 1min | Loss: 0.141 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.890/0.672 | Acc rec: 0.000
2022-12-08 00:07:34,865 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (551/783) LR: 0.000280 | Batch: 0.284s | Total: 3min | ETA: 1min | Loss: 0.141 | Loss(text/kernel/emb/rec): 0.042/0.077/0.022/0.000 | IoU(text/kernel): 0.890/0.672 | Acc rec: 0.000
2022-12-08 00:07:37,637 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (561/783) LR: 0.000280 | Batch: 0.284s | Total: 3min | ETA: 1min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:07:40,515 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (571/783) LR: 0.000279 | Batch: 0.284s | Total: 3min | ETA: 1min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:07:43,089 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (581/783) LR: 0.000279 | Batch: 0.284s | Total: 3min | ETA: 1min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:07:46,005 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (591/783) LR: 0.000278 | Batch: 0.284s | Total: 3min | ETA: 1min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:07:48,767 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (601/783) LR: 0.000278 | Batch: 0.284s | Total: 3min | ETA: 1min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:07:51,374 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (611/783) LR: 0.000278 | Batch: 0.283s | Total: 3min | ETA: 1min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:07:54,226 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (621/783) LR: 0.000277 | Batch: 0.283s | Total: 3min | ETA: 1min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:07:56,945 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (631/783) LR: 0.000277 | Batch: 0.283s | Total: 3min | ETA: 1min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:07:59,828 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (641/783) LR: 0.000276 | Batch: 0.283s | Total: 3min | ETA: 1min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:08:02,595 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (651/783) LR: 0.000276 | Batch: 0.283s | Total: 3min | ETA: 1min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:08:05,234 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (661/783) LR: 0.000275 | Batch: 0.283s | Total: 3min | ETA: 1min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:08:08,008 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (671/783) LR: 0.000275 | Batch: 0.283s | Total: 3min | ETA: 1min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:08:10,661 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (681/783) LR: 0.000274 | Batch: 0.283s | Total: 3min | ETA: 0min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:08:13,294 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (691/783) LR: 0.000274 | Batch: 0.282s | Total: 3min | ETA: 0min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:08:15,911 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (701/783) LR: 0.000274 | Batch: 0.282s | Total: 3min | ETA: 0min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:08:18,680 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (711/783) LR: 0.000273 | Batch: 0.282s | Total: 3min | ETA: 0min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:08:21,295 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (721/783) LR: 0.000273 | Batch: 0.282s | Total: 3min | ETA: 0min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:08:24,143 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (731/783) LR: 0.000272 | Batch: 0.282s | Total: 3min | ETA: 0min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:08:26,773 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (741/783) LR: 0.000272 | Batch: 0.281s | Total: 3min | ETA: 0min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:08:29,436 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (751/783) LR: 0.000271 | Batch: 0.281s | Total: 4min | ETA: 0min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:08:31,899 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (761/783) LR: 0.000271 | Batch: 0.281s | Total: 4min | ETA: 0min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:08:33,974 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (771/783) LR: 0.000270 | Batch: 0.280s | Total: 4min | ETA: 0min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:08:36,034 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (781/783) LR: 0.000270 | Batch: 0.279s | Total: 4min | ETA: 0min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:08:37,167 fast_tiny_tt_640_finetune_ic17mlt.py INFO: fast_tiny_tt_640_finetune_ic17mlt
2022-12-08 00:08:37,168 fast_tiny_tt_640_finetune_ic17mlt.py INFO: 
Epoch: [24 | 30]
2022-12-08 00:08:43,583 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (1/783) LR: 0.000270 | Batch: 6.414s | Total: 0min | ETA: 84min | Loss: 0.143 | Loss(text/kernel/emb/rec): 0.052/0.070/0.021/0.000 | IoU(text/kernel): 0.872/0.656 | Acc rec: 0.000
2022-12-08 00:08:46,689 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (11/783) LR: 0.000269 | Batch: 0.866s | Total: 0min | ETA: 11min | Loss: 0.140 | Loss(text/kernel/emb/rec): 0.043/0.076/0.020/0.000 | IoU(text/kernel): 0.889/0.674 | Acc rec: 0.000
2022-12-08 00:08:49,572 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (21/783) LR: 0.000269 | Batch: 0.591s | Total: 0min | ETA: 8min | Loss: 0.143 | Loss(text/kernel/emb/rec): 0.043/0.078/0.022/0.000 | IoU(text/kernel): 0.890/0.681 | Acc rec: 0.000
2022-12-08 00:08:52,189 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (31/783) LR: 0.000269 | Batch: 0.485s | Total: 0min | ETA: 6min | Loss: 0.140 | Loss(text/kernel/emb/rec): 0.043/0.077/0.021/0.000 | IoU(text/kernel): 0.890/0.678 | Acc rec: 0.000
2022-12-08 00:08:55,005 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (41/783) LR: 0.000268 | Batch: 0.435s | Total: 0min | ETA: 5min | Loss: 0.141 | Loss(text/kernel/emb/rec): 0.043/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.675 | Acc rec: 0.000
2022-12-08 00:08:57,768 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (51/783) LR: 0.000268 | Batch: 0.404s | Total: 0min | ETA: 5min | Loss: 0.141 | Loss(text/kernel/emb/rec): 0.042/0.077/0.022/0.000 | IoU(text/kernel): 0.889/0.673 | Acc rec: 0.000
2022-12-08 00:09:00,465 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (61/783) LR: 0.000267 | Batch: 0.382s | Total: 0min | ETA: 5min | Loss: 0.143 | Loss(text/kernel/emb/rec): 0.043/0.077/0.023/0.000 | IoU(text/kernel): 0.888/0.672 | Acc rec: 0.000
2022-12-08 00:09:03,393 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (71/783) LR: 0.000267 | Batch: 0.369s | Total: 0min | ETA: 4min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.042/0.076/0.023/0.000 | IoU(text/kernel): 0.889/0.672 | Acc rec: 0.000
2022-12-08 00:09:06,123 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (81/783) LR: 0.000266 | Batch: 0.357s | Total: 0min | ETA: 4min | Loss: 0.143 | Loss(text/kernel/emb/rec): 0.043/0.077/0.023/0.000 | IoU(text/kernel): 0.889/0.673 | Acc rec: 0.000
2022-12-08 00:09:08,918 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (91/783) LR: 0.000266 | Batch: 0.349s | Total: 1min | ETA: 4min | Loss: 0.142 | Loss(text/kernel/emb/rec): 0.043/0.076/0.023/0.000 | IoU(text/kernel): 0.889/0.673 | Acc rec: 0.000
2022-12-08 00:09:11,520 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (101/783) LR: 0.000265 | Batch: 0.340s | Total: 1min | ETA: 4min | Loss: 0.141 | Loss(text/kernel/emb/rec): 0.042/0.076/0.023/0.000 | IoU(text/kernel): 0.890/0.674 | Acc rec: 0.000
2022-12-08 00:09:14,180 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (111/783) LR: 0.000265 | Batch: 0.333s | Total: 1min | ETA: 4min | Loss: 0.140 | Loss(text/kernel/emb/rec): 0.042/0.076/0.022/0.000 | IoU(text/kernel): 0.890/0.673 | Acc rec: 0.000
2022-12-08 00:09:16,884 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (121/783) LR: 0.000265 | Batch: 0.328s | Total: 1min | ETA: 4min | Loss: 0.139 | Loss(text/kernel/emb/rec): 0.042/0.075/0.022/0.000 | IoU(text/kernel): 0.891/0.674 | Acc rec: 0.000
2022-12-08 00:09:19,612 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (131/783) LR: 0.000264 | Batch: 0.324s | Total: 1min | ETA: 4min | Loss: 0.138 | Loss(text/kernel/emb/rec): 0.041/0.075/0.022/0.000 | IoU(text/kernel): 0.892/0.675 | Acc rec: 0.000
2022-12-08 00:09:22,307 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (141/783) LR: 0.000264 | Batch: 0.320s | Total: 1min | ETA: 3min | Loss: 0.138 | Loss(text/kernel/emb/rec): 0.041/0.075/0.022/0.000 | IoU(text/kernel): 0.892/0.675 | Acc rec: 0.000
2022-12-08 00:09:25,186 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (151/783) LR: 0.000263 | Batch: 0.318s | Total: 1min | ETA: 3min | Loss: 0.139 | Loss(text/kernel/emb/rec): 0.041/0.075/0.022/0.000 | IoU(text/kernel): 0.892/0.675 | Acc rec: 0.000
2022-12-08 00:09:27,823 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (161/783) LR: 0.000263 | Batch: 0.315s | Total: 1min | ETA: 3min | Loss: 0.138 | Loss(text/kernel/emb/rec): 0.041/0.075/0.022/0.000 | IoU(text/kernel): 0.891/0.675 | Acc rec: 0.000
2022-12-08 00:09:30,554 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (171/783) LR: 0.000262 | Batch: 0.312s | Total: 1min | ETA: 3min | Loss: 0.139 | Loss(text/kernel/emb/rec): 0.042/0.075/0.022/0.000 | IoU(text/kernel): 0.891/0.675 | Acc rec: 0.000
2022-12-08 00:09:33,250 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (181/783) LR: 0.000262 | Batch: 0.310s | Total: 1min | ETA: 3min | Loss: 0.139 | Loss(text/kernel/emb/rec): 0.042/0.075/0.022/0.000 | IoU(text/kernel): 0.891/0.674 | Acc rec: 0.000
2022-12-08 00:09:35,850 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (191/783) LR: 0.000261 | Batch: 0.307s | Total: 1min | ETA: 3min | Loss: 0.140 | Loss(text/kernel/emb/rec): 0.042/0.076/0.022/0.000 | IoU(text/kernel): 0.891/0.674 | Acc rec: 0.000
2022-12-08 00:09:38,527 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (201/783) LR: 0.000261 | Batch: 0.305s | Total: 1min | ETA: 3min | Loss: 0.140 | Loss(text/kernel/emb/rec): 0.042/0.076/0.022/0.000 | IoU(text/kernel): 0.891/0.674 | Acc rec: 0.000
2022-12-08 00:09:41,110 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (211/783) LR: 0.000261 | Batch: 0.303s | Total: 1min | ETA: 3min | Loss: 0.140 | Loss(text/kernel/emb/rec): 0.042/0.076/0.022/0.000 | IoU(text/kernel): 0.891/0.673 | Acc rec: 0.000
2022-12-08 00:09:43,641 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (221/783) LR: 0.000260 | Batch: 0.301s | Total: 1min | ETA: 3min | Loss: 0.140 | Loss(text/kernel/emb/rec): 0.042/0.076/0.022/0.000 | IoU(text/kernel): 0.891/0.673 | Acc rec: 0.000
2022-12-08 00:09:46,018 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (231/783) LR: 0.000260 | Batch: 0.298s | Total: 1min | ETA: 3min | Loss: 0.139 | Loss(text/kernel/emb/rec): 0.042/0.076/0.022/0.000 | IoU(text/kernel): 0.891/0.674 | Acc rec: 0.000
2022-12-08 00:09:48,669 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (241/783) LR: 0.000259 | Batch: 0.297s | Total: 1min | ETA: 3min | Loss: 0.139 | Loss(text/kernel/emb/rec): 0.042/0.076/0.022/0.000 | IoU(text/kernel): 0.890/0.674 | Acc rec: 0.000
2022-12-08 00:09:51,240 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (251/783) LR: 0.000259 | Batch: 0.295s | Total: 1min | ETA: 3min | Loss: 0.140 | Loss(text/kernel/emb/rec): 0.042/0.076/0.022/0.000 | IoU(text/kernel): 0.890/0.674 | Acc rec: 0.000
2022-12-08 00:09:53,645 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (261/783) LR: 0.000258 | Batch: 0.293s | Total: 1min | ETA: 3min | Loss: 0.140 | Loss(text/kernel/emb/rec): 0.042/0.076/0.022/0.000 | IoU(text/kernel): 0.890/0.673 | Acc rec: 0.000
2022-12-08 00:09:56,469 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (271/783) LR: 0.000258 | Batch: 0.293s | Total: 1min | ETA: 3min | Loss: 0.140 | Loss(text/kernel/emb/rec): 0.042/0.076/0.022/0.000 | IoU(text/kernel): 0.890/0.673 | Acc rec: 0.000
2022-12-08 00:09:59,535 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (281/783) LR: 0.000257 | Batch: 0.293s | Total: 1min | ETA: 2min | Loss: 0.140 | Loss(text/kernel/emb/rec): 0.042/0.076/0.022/0.000 | IoU(text/kernel): 0.890/0.673 | Acc rec: 0.000
2022-12-08 00:10:02,547 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (291/783) LR: 0.000257 | Batch: 0.293s | Total: 1min | ETA: 2min | Loss: 0.140 | Loss(text/kernel/emb/rec): 0.042/0.076/0.022/0.000 | IoU(text/kernel): 0.890/0.673 | Acc rec: 0.000
2022-12-08 00:10:05,384 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (301/783) LR: 0.000257 | Batch: 0.293s | Total: 1min | ETA: 2min | Loss: 0.141 | Loss(text/kernel/emb/rec): 0.042/0.077/0.022/0.000 | IoU(text/kernel): 0.890/0.673 | Acc rec: 0.000
2022-12-08 00:10:08,359 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (311/783) LR: 0.000256 | Batch: 0.293s | Total: 2min | ETA: 2min | Loss: 0.141 | Loss(text/kernel/emb/rec): 0.042/0.077/0.022/0.000 | IoU(text/kernel): 0.890/0.673 | Acc rec: 0.000
2022-12-08 00:10:11,214 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (321/783) LR: 0.000256 | Batch: 0.293s | Total: 2min | ETA: 2min | Loss: 0.141 | Loss(text/kernel/emb/rec): 0.042/0.077/0.022/0.000 | IoU(text/kernel): 0.890/0.673 | Acc rec: 0.000
